119,69,0
119,69,0
119,69,0
119,69,0
119,69,0
119,69,0
119,69,0
119,69,0
119,69,0
119,69,1
119,23,1
119,16,0
119,16,0
119,16,0
120,66,1
120,51,0
120,51,0
120,51,0
120,51,0
120,51,0
120,51,0
120,51,1
120,53,1
120,0,0
120,0,1
120,60,0
120,60,0
120,60,0
120,60,0
120,60,0
120,60,0
120,60,0
121,170,0
121,170,0
121,170,0
121,170,0
121,170,0
121,170,0
121,170,0
121,170,0
121,170,1
121,6,0
121,13,0
121,13,1
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,0
121,173,1
121,173,1
122,69,0
122,69,0
122,69,0
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,69,1
122,15,1
122,52,0
122,52,0
122,52,0
122,52,1
122,50,0
122,50,0
122,50,1
122,50,1
122,50,1
123,69,0
123,69,0
123,69,1
123,15,1
123,52,0
123,52,0
123,52,0
123,52,0
123,52,0
123,52,0
123,52,0
123,52,0
123,52,1
123,50,0
123,50,0
123,50,0
123,50,1
124,6,0
124,6,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,0
124,69,1
124,6,1
124,13,1
125,72,0
125,72,0
125,72,0
125,72,0
125,72,0
125,72,0
125,72,1
125,35,1
125,111,0
125,111,0
125,126,0
125,126,0
125,126,0
125,126,0
125,126,0
125,126,0
125,126,1
125,126,0
125,126,0
125,126,0
125,126,0
125,126,1
125,126,0
125,126,0
125,126,1
126,66,1
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,53,0
126,53,1
126,53,1
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,0
126,51,1
127,6,0
127,6,0
127,6,0
127,6,0
127,6,0
127,6,0
127,6,0
127,6,1
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,0
127,69,1
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,0
128,24,1
128,9,1
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,0
128,70,1
128,70,0
128,70,0
129,9,0
129,9,0
129,9,1
129,42,0
129,42,0
129,42,1
129,27,0
129,27,1
129,26,0
129,26,1
129,40,0
129,26,0
129,40,0
129,40,1
129,30,0
129,30,0
129,30,0
129,30,0
129,30,1
129,45,0
129,45,1
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,37,0
130,108,0
130,108,0
130,108,1
130,37,1
130,37,0
131,15,0
131,15,1
131,4,0
131,4,0
131,4,0
131,4,0
131,4,0
131,4,0
131,4,0
131,4,0
131,4,1
131,4,0
131,4,0
131,4,0
131,33,0
131,33,0
131,33,1
132,2,1
132,50,0
132,50,0
132,15,1
132,50,0
132,50,0
132,50,0
132,50,0
132,50,0
132,50,0
132,50,0
132,50,0
132,50,0
132,50,0
132,50,1
133,25,1
133,25,1
133,6,0
133,6,0
133,6,1
133,2,0
133,2,0
133,2,0
133,2,0
133,2,0
133,2,0
133,2,1
133,69,0
133,69,0
133,69,0
133,69,0
133,69,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,0
134,6,1
